best,mean,corr_mean,exp_no,t
27.582950191564834,36.81340441647025,36.81340441647025,1,499
27.582950191564834,36.81340441647025,36.81340441647025,1,500
27.582950191564834,36.81340441647025,36.81340441647025,1,501
27.582950191564834,36.81340441647025,36.813404416470256,1,502
27.582950191564834,36.813404416470256,36.813404416470256,1,503
27.582950191564834,36.813404416470256,36.813404416470256,1,504
27.582950191564834,36.81340441647025,36.81340441647026,1,505
27.582950191564834,36.81340441647026,36.81340441647026,1,506
27.582950191564834,36.81340441647026,36.81340441647027,1,507
27.582950191564834,36.813404416470256,36.813404416470256,1,508
27.582950191564834,36.813404416470256,36.81340441647026,1,509
27.582950191564834,36.81340441647026,36.813404416470256,1,510
27.582950191564834,36.813404416470256,36.813404416470256,1,511
27.582950191564834,36.81340441647025,36.81340441647026,1,512
27.582950191564834,36.813404416470256,36.813404416470256,1,513
27.582950191564834,36.81340441647025,36.81340441647025,1,514
27.582950191564834,36.813404416470256,36.813404416470256,1,515
27.582950191564834,36.813404416470256,36.813404416470256,1,516
27.582950191564834,36.81340441647025,36.813404416470256,1,517
27.582950191564834,36.81340441647025,36.813404416470256,1,518
27.582950191564834,36.81340441647025,36.813404416470256,1,519
27.582950191564834,36.81340441647026,36.813404416470256,1,520
27.582950191564834,36.813404416470256,36.813404416470256,1,521
27.582950191564834,36.813404416470256,36.813404416470256,1,522
27.582950191564834,36.81340441647025,36.813404416470256,1,523
27.582950191564834,36.81340441647025,36.813404416470256,1,524
27.582950191564834,36.813404416470256,36.81340441647026,1,525
27.582950191564834,36.81340441647025,36.81340441647026,1,526
27.582950191564834,36.81340441647025,36.813404416470256,1,527
27.582950191564834,36.813404416470256,36.81340441647026,1,528
27.582950191564834,36.813404416470256,36.813404416470256,1,529
27.582950191564834,36.813404416470256,36.81340441647025,1,530
27.582950191564834,36.81340441647025,36.81340441647025,1,531
27.582950191564834,36.813404416470256,36.81340441647026,1,532
27.582950191564834,36.813404416470256,36.813404416470256,1,533
27.582950191564834,36.813404416470256,36.813404416470256,1,534
27.582950191564834,36.81340441647025,36.813404416470256,1,535
27.582950191564834,36.81340441647025,36.81340441647025,1,536
27.582950191564834,36.81340441647025,36.813404416470256,1,537
27.582950191564834,36.81340441647025,36.813404416470256,1,538
27.582950191564834,36.81340441647025,36.813404416470256,1,539
27.582950191564834,36.81340441647025,36.813404416470256,1,540
27.582950191564834,36.81340441647025,36.813404416470256,1,541
27.582950191564834,36.81340441647025,36.813404416470256,1,542
27.582950191564834,36.813404416470256,36.81340441647025,1,543
27.582950191564834,36.813404416470256,36.81340441647025,1,544
27.582950191564834,36.813404416470256,36.813404416470256,1,545
27.582950191564834,36.81340441647025,36.813404416470256,1,546
27.582950191564834,36.813404416470256,36.813404416470256,1,547
27.582950191564834,36.81340441647026,36.813404416470256,1,548
27.582950191564834,36.813404416470256,36.81340441647025,1,549
27.582950191564834,36.81340441647025,36.81340441647025,1,550
27.582950191564834,36.813404416470256,36.813404416470256,1,551
27.582950191564834,36.813404416470256,36.813404416470256,1,552
27.582950191564834,36.813404416470256,36.81340441647025,1,553
27.582950191564834,36.813404416470256,36.81340441647027,1,554
27.582950191564834,36.813404416470256,36.813404416470256,1,555
27.582950191564834,36.813404416470256,36.81340441647025,1,556
27.582950191564834,36.813404416470256,36.81340441647025,1,557
27.582950191564834,36.813404416470256,36.813404416470256,1,558
27.582950191564834,36.813404416470256,36.813404416470256,1,559
27.582950191564834,36.813404416470256,36.813404416470256,1,560
27.582950191564834,36.813404416470256,36.813404416470256,1,561
27.582950191564834,36.81340441647025,36.81340441647025,1,562
27.582950191564834,36.813404416470256,36.813404416470256,1,563
27.582950191564834,36.813404416470256,36.813404416470256,1,564
27.582950191564834,36.81340441647025,36.813404416470256,1,565
27.582950191564834,36.81340441647025,36.81340441647025,1,566
27.582950191564834,36.813404416470256,36.81340441647025,1,567
27.582950191564834,36.81340441647025,36.813404416470256,1,568
27.582950191564834,36.81340441647025,36.81340441647026,1,569
27.582950191564834,36.81340441647025,36.81340441647025,1,570
27.582950191564834,36.81340441647024,36.813404416470256,1,571
27.582950191564834,36.813404416470256,36.81340441647025,1,572
27.582950191564834,36.813404416470256,36.813404416470256,1,573
27.582950191564834,36.81340441647025,36.81340441647025,1,574
27.582950191564834,36.81340441647025,36.81340441647025,1,575
27.582950191564834,36.81340441647025,36.81340441647025,1,576
27.582950191564834,36.81340441647025,36.813404416470256,1,577
27.582950191564834,36.81340441647025,36.81340441647025,1,578
27.582950191564834,36.813404416470256,36.813404416470256,1,579
27.582950191564834,36.81340441647025,36.81340441647025,1,580
27.582950191564834,36.813404416470256,36.81340441647026,1,581
27.582950191564834,36.813404416470256,36.81340441647025,1,582
27.582950191564834,36.81340441647025,36.813404416470256,1,583
27.582950191564834,36.81340441647025,36.81340441647025,1,584
27.582950191564834,36.81340441647025,36.81340441647025,1,585
27.582950191564834,36.81340441647025,36.81340441647025,1,586
27.582950191564834,36.81340441647025,36.813404416470256,1,587
27.582950191564834,36.81340441647025,36.81340441647025,1,588
27.582950191564834,36.813404416470256,36.813404416470256,1,589
27.582950191564834,36.81340441647025,36.81340441647025,1,590
27.582950191564834,36.81340441647025,36.81340441647025,1,591
27.582950191564834,36.81340441647025,36.81340441647025,1,592
27.582950191564834,36.81340441647025,36.813404416470256,1,593
27.582950191564834,36.813404416470256,36.81340441647025,1,594
27.582950191564834,36.81340441647025,36.81340441647025,1,595
27.582950191564834,36.81340441647025,36.813404416470256,1,596
27.582950191564834,36.81340441647025,36.81340441647026,1,597
27.582950191564834,36.81340441647026,36.813404416470256,1,598
27.582950191564834,36.81340441647026,36.81340441647026,1,599
27.582950191564834,36.813404416470256,36.81340441647026,1,600
27.582950191564834,36.81340441647026,36.81340441647026,1,601
27.582950191564834,36.81340441647025,36.813404416470256,1,602
27.582950191564834,36.81340441647025,36.81340441647026,1,603
27.582950191564834,36.81340441647025,36.813404416470256,1,604
27.582950191564834,36.81340441647025,36.81340441647025,1,605
27.582950191564834,36.813404416470256,36.81340441647025,1,606
27.582950191564834,36.81340441647025,36.813404416470256,1,607
27.582950191564834,36.81340441647025,36.813404416470256,1,608
27.582950191564834,36.813404416470256,36.81340441647026,1,609
27.582950191564834,36.813404416470256,36.81340441647026,1,610
27.582950191564834,36.813404416470256,36.813404416470256,1,611
27.582950191564834,36.813404416470256,36.81340441647026,1,612
27.582950191564834,36.813404416470256,36.813404416470256,1,613
27.582950191564834,36.81340441647025,36.813404416470256,1,614
27.582950191564834,36.81340441647025,36.813404416470256,1,615
27.582950191564834,36.81340441647025,36.81340441647025,1,616
27.582950191564834,36.81340441647025,36.81340441647026,1,617
27.582950191564834,36.813404416470256,36.81340441647026,1,618
27.582950191564834,36.813404416470256,36.81340441647027,1,619
27.582950191564834,36.813404416470256,36.81340441647027,1,620
27.582950191564834,36.813404416470256,36.81340441647026,1,621
27.582950191564834,36.81340441647026,36.81340441647027,1,622
27.582950191564834,36.813404416470256,36.81340441647026,1,623
27.582950191564834,36.813404416470256,36.81340441647026,1,624
27.582950191564834,36.81340441647025,36.81340441647025,1,625
27.582950191564834,36.81340441647025,36.81340441647025,1,626
27.582950191564834,36.81340441647025,36.813404416470256,1,627
27.582950191564834,36.81340441647025,36.81340441647025,1,628
27.582950191564834,36.81340441647025,36.81340441647025,1,629
27.582950191564834,36.81340441647025,36.81340441647025,1,630
27.582950191564834,36.81340441647025,36.81340441647025,1,631
27.582950191564834,36.81340441647025,36.81340441647025,1,632
27.582950191564834,36.813404416470256,36.81340441647025,1,633
27.582950191564834,36.81340441647025,36.813404416470256,1,634
27.582950191564834,36.81340441647025,36.81340441647025,1,635
27.582950191564834,36.813404416470256,36.81340441647025,1,636
27.582950191564834,36.81340441647025,36.813404416470256,1,637
27.582950191564834,36.81340441647025,36.81340441647026,1,638
27.582950191564834,36.81340441647025,36.813404416470256,1,639
27.582950191564834,36.81340441647025,36.81340441647025,1,640
27.582950191564834,36.81340441647025,36.813404416470256,1,641
27.582950191564834,36.81340441647025,36.813404416470256,1,642
27.582950191564834,36.81340441647025,36.81340441647025,1,643
27.582950191564834,36.81340441647025,36.81340441647025,1,644
27.582950191564834,36.81340441647025,36.81340441647025,1,645
27.582950191564834,36.813404416470256,36.813404416470256,1,646
27.582950191564834,36.813404416470256,36.813404416470256,1,647
27.582950191564834,36.813404416470256,36.813404416470256,1,648
27.582950191564834,36.813404416470256,36.813404416470256,1,649
27.582950191564834,36.81340441647025,36.81340441647025,1,650
27.582950191564834,36.81340441647026,36.81340441647025,1,651
27.582950191564834,36.813404416470256,36.81340441647025,1,652
27.582950191564834,36.81340441647025,36.81340441647025,1,653
27.582950191564834,36.81340441647025,36.813404416470256,1,654
27.582950191564834,36.81340441647025,36.81340441647025,1,655
27.582950191564834,36.81340441647025,36.813404416470256,1,656
27.582950191564834,36.81340441647026,36.81340441647027,1,657
27.582950191564834,36.813404416470256,36.81340441647027,1,658
27.582950191564834,36.81340441647026,36.81340441647026,1,659
27.582950191564834,36.81340441647026,36.81340441647027,1,660
27.582950191564834,36.81340441647026,36.81340441647026,1,661
27.582950191564834,36.813404416470256,36.813404416470256,1,662
27.582950191564834,36.813404416470256,36.81340441647025,1,663
27.582950191564834,36.813404416470256,36.81340441647026,1,664
27.582950191564834,36.81340441647025,36.813404416470256,1,665
27.582950191564834,36.81340441647026,36.81340441647025,1,666
27.582950191564834,36.813404416470256,36.81340441647025,1,667
27.582950191564834,36.81340441647026,36.81340441647027,1,668
27.582950191564834,36.81340441647027,36.813404416470256,1,669
27.582950191564834,36.813404416470256,36.81340441647025,1,670
27.582950191564834,36.813404416470256,36.81340441647026,1,671
27.582950191564834,36.81340441647025,36.813404416470256,1,672
27.582950191564834,36.81340441647024,36.813404416470256,1,673
27.582950191564834,36.81340441647025,36.81340441647025,1,674
27.582950191564834,36.81340441647025,36.81340441647025,1,675
27.582950191564834,36.813404416470256,36.813404416470256,1,676
27.582950191564834,36.813404416470256,36.81340441647026,1,677
27.582950191564834,36.81340441647025,36.81340441647025,1,678
27.582950191564834,36.81340441647024,36.81340441647025,1,679
27.582950191564834,36.81340441647025,36.813404416470256,1,680
27.582950191564834,36.813404416470256,36.81340441647025,1,681
27.582950191564834,36.81340441647025,36.81340441647026,1,682
27.582950191564834,36.813404416470256,36.81340441647025,1,683
27.582950191564834,36.81340441647025,36.813404416470256,1,684
27.582950191564834,36.81340441647025,36.813404416470256,1,685
27.582950191564834,36.81340441647025,36.81340441647025,1,686
27.582950191564834,36.813404416470256,36.81340441647025,1,687
27.582950191564834,36.813404416470256,36.81340441647026,1,688
27.582950191564834,36.81340441647025,36.81340441647025,1,689
27.582950191564834,36.813404416470256,36.813404416470256,1,690
27.582950191564834,36.813404416470256,36.813404416470256,1,691
27.582950191564834,36.81340441647025,36.81340441647025,1,692
27.582950191564834,36.81340441647025,36.81340441647025,1,693
27.582950191564834,36.81340441647025,36.813404416470256,1,694
27.582950191564834,36.813404416470256,36.813404416470256,1,695
27.582950191564834,36.813404416470256,36.813404416470256,1,696
27.582950191564834,36.81340441647026,36.81340441647025,1,697
27.582950191564834,36.813404416470256,36.81340441647026,1,698
27.582950191564834,36.81340441647025,36.81340441647025,1,699
27.582950191564834,36.813404416470256,36.813404416470256,1,700
27.582950191564834,36.813404416470256,36.81340441647026,1,701
27.582950191564834,36.813404416470256,36.813404416470256,1,702
27.582950191564834,36.813404416470256,36.81340441647026,1,703
27.582950191564834,36.81340441647025,36.81340441647025,1,704
27.582950191564834,36.81340441647025,36.81340441647025,1,705
27.582950191564834,36.81340441647025,36.81340441647025,1,706
27.582950191564834,36.81340441647025,36.813404416470256,1,707
27.582950191564834,36.81340441647025,36.81340441647025,1,708
27.582950191564834,36.81340441647025,36.813404416470256,1,709
27.582950191564834,36.81340441647025,36.813404416470256,1,710
27.582950191564834,36.81340441647025,36.81340441647025,1,711
27.582950191564834,36.81340441647025,36.81340441647025,1,712
27.582950191564834,36.81340441647025,36.81340441647025,1,713
27.582950191564834,36.81340441647025,36.81340441647025,1,714
27.582950191564834,36.81340441647025,36.81340441647025,1,715
27.582950191564834,36.81340441647025,36.81340441647025,1,716
27.582950191564834,36.813404416470256,36.81340441647025,1,717
27.582950191564834,36.813404416470256,36.81340441647025,1,718
27.582950191564834,36.81340441647025,36.813404416470256,1,719
27.582950191564834,36.81340441647025,36.81340441647025,1,720
27.582950191564834,36.813404416470256,36.81340441647025,1,721
27.582950191564834,36.813404416470256,36.813404416470256,1,722
27.582950191564834,36.813404416470256,36.81340441647026,1,723
27.582950191564834,36.81340441647025,36.81340441647026,1,724
27.582950191564834,36.813404416470256,36.813404416470256,1,725
27.582950191564834,36.813404416470256,36.81340441647026,1,726
27.582950191564834,36.813404416470256,36.81340441647026,1,727
27.582950191564834,36.813404416470256,36.81340441647026,1,728
27.582950191564834,36.813404416470256,36.81340441647026,1,729
27.582950191564834,36.813404416470256,36.81340441647026,1,730
27.582950191564834,36.81340441647026,36.81340441647026,1,731
27.582950191564834,36.81340441647027,36.81340441647028,1,732
